status,ngrams,entropy,entropyRelative,vowel-cons,firstDigitIndex,length,digits,ip,special,port,subdomain,shortening,abnormal
1,826.123076923077,3.59448250651942,1.817306321867288,0.1764705882352941,0,26,0,0,1,0,2,0,0
0,1272.2913372859025,3.6572682296173897,1.035542863713295,0.2666666666666666,0,24,0,0,1,0,2,0,0
1,996.0910881801124,4.265969382614097,1.9968779393039893,0.3076923076923077,0,41,0,0,1,0,3,0,0
0,728.6452991452992,3.738149333192865,1.6550541202166726,0.1875,0,26,0,0,1,0,3,0,0
0,1234.7031689283565,4.205412200566034,1.4319249580275182,0.5,0,117,0,0,1,0,4,0,0
0,853.6299407114625,3.7406015629507223,1.5932418353440465,0.2142857142857142,0,24,0,0,1,0,3,0,0
1,675.6366933165432,5.435932779015546,1.4024488239388002,0.4117647058823529,41,167,26,0,1,0,6,0,0
1,953.0110945467118,4.139899262511287,0.8769243648901388,0.46875,0,58,0,0,1,0,4,0,0
1,1006.7070309175572,4.143624654426843,1.3974806524008243,0.4545454545454545,0,39,0,0,1,0,4,0,0
1,993.0861158594493,3.8100810205217313,1.9406375694638125,0.3125,0,27,0,0,1,0,2,0,0
0,908.7889201584323,4.326706577630513,3.1069050731635324,0.65,0,41,0,0,1,0,3,0,0
1,905.8933137464388,4.511001182912648,0.8674750171639447,0.4375,54,65,6,0,1,0,3,0,0
0,832.9567233560092,4.267976439385299,3.6200223927154553,0.3333333333333333,43,50,4,0,1,0,4,0,0
0,1156.1301133786849,4.330826500686658,1.7496100629530251,0.68,0,50,0,0,1,0,2,0,0
1,1325.5247133625182,4.034653688580828,1.3693706320205177,0.6190476190476191,24,41,1,0,1,0,3,0,0
0,966.8918427977252,3.704302931775617,1.3709664628119231,0.3333333333333333,0,35,0,0,1,0,3,0,0
1,721.0293902004429,4.727414482033123,1.4212530818811833,0.2291666666666666,52,78,9,0,1,0,5,1,0
0,1077.9670974450387,3.9620315910594446,3.1069050731635324,0.6875,0,34,0,0,1,0,3,0,0
0,1084.9065473310757,4.366114938095118,0.7717567732847287,0.5,0,54,0,0,1,0,4,0,0
0,1159.9639035002274,4.312744920746109,0.5372388184024188,0.3714285714285714,28,60,2,0,1,0,2,0,0
0,692.3265250544663,3.5724312513221195,3.4695305812023296,0.1818181818181818,0,18,0,0,1,0,2,0,0
0,1106.7614077425842,4.159802527016963,1.3276468455063797,0.4482758620689655,0,52,0,0,1,0,3,0,0
0,937.6211397195513,4.736765386353947,1.6163801557953748,0.46,0,89,0,0,1,0,3,0,0
1,736.02453378132,4.590902435937116,1.736658675553858,0.4242424242424242,42,81,24,0,1,0,3,0,0
1,1072.6125560112405,4.202439190137591,0.7463225494117872,0.5862068965517241,0,57,0,0,1,0,4,0,1
0,908.9886752136752,3.844106544814537,1.35776057059231,0.4285714285714285,0,26,0,0,1,0,3,0,0
0,972.5394890938368,4.273911011375186,1.1419137936767247,0.4615384615384615,0,46,0,0,1,0,3,1,1
1,233.7247008547009,3.53641423712223,7.066256891480067,0.0,8,26,12,1,1,0,4,0,0
1,300.5350917644891,5.844060674593076,5.6896820880082375,0.1732283464566929,9,409,83,0,1,0,4,0,0
1,1082.960373583469,4.325560813820691,1.1063521950903512,0.4313725490196078,0,88,0,0,1,0,8,1,0
0,1111.173828130465,4.1481918375123215,1.7837446831242398,0.4166666666666667,0,63,0,0,1,0,3,0,0
1,749.7484349774483,5.141475560017514,2.5635302065640864,0.25,37,99,7,0,1,0,5,0,1
1,1041.2034911116732,4.356478178651636,0.7793948129918367,0.5217391304347826,35,95,12,0,1,0,4,1,1
0,1020.6959256429844,4.047160074632759,0.8042074489273906,0.3809523809523809,0,35,0,0,1,0,3,0,0
0,1052.5786384711496,4.496168804525141,1.566078811342966,0.5,36,122,8,0,1,0,4,0,0
1,1425.378407481929,4.192776267294522,0.7291959848949143,0.5853658536585366,0,72,0,0,1,0,3,0,0
0,1146.037128503884,4.24156264992859,1.300392854384217,0.4,0,49,0,0,1,0,3,0,0
0,1331.1068473193473,4.101772916198385,1.2440416864485355,0.5555555555555556,0,66,0,0,1,0,3,0,0
1,943.648654665118,4.365664673284385,5.526919224053508,0.4545454545454545,11,42,2,0,1,0,3,0,0
1,446.4692906749851,5.7254885419222985,6.252648653452863,0.2920353982300885,8,214,50,0,1,0,6,0,0
0,943.4570085470086,3.8441065448145375,1.4469749476554823,0.3333333333333333,0,26,0,0,1,0,3,0,0
1,1344.123695701909,4.253560262651067,0.8657865499133761,0.6153846153846154,0,94,0,0,1,0,3,0,0
0,966.008408696812,4.207149735045994,1.6818217063341243,0.56,0,51,0,0,1,0,3,0,0
1,966.1482100415924,4.079678649882975,0.7258530576685736,0.5,0,34,0,0,1,0,3,0,0
1,992.9577037722274,4.230926699477595,0.961933143586127,0.4074074074074074,43,48,1,0,1,0,4,0,0
0,727.1921701486918,3.849223912390625,1.812847317414256,0.2142857142857142,0,23,0,0,1,0,3,0,0
1,451.57951661552266,5.600922545741239,2.106278378099708,0.3647058823529411,24,153,22,0,1,0,6,1,0
1,489.01354299562166,5.0266418728573,7.024618134825459,0.24,8,220,80,1,1,0,8,0,0
0,1086.9070176791038,4.272055208874201,1.144900179293563,0.3793103448275862,0,48,0,0,1,0,3,0,0
1,1238.8282256235827,4.098171939471838,1.5821321556971024,0.4814814814814814,21,50,1,0,1,0,3,0,0
0,780.3733179723504,5.007712443943511,1.7323061909881363,0.4561403508771929,66,126,13,0,1,0,3,0,0
1,1021.606053286488,4.094244435147134,1.6745267525580412,0.3333333333333333,32,46,2,0,1,0,2,0,0
1,1201.6286324786324,4.068453957701921,0.7355658266245743,0.6190476190476191,0,40,0,0,1,0,3,0,0
1,977.1635220188684,4.715281562794414,0.4886587803003198,0.5208333333333334,70,101,18,0,1,0,3,0,0
1,930.4717600404116,4.685312377485003,1.1178122325987816,0.6181818181818182,64,128,20,0,1,0,5,0,0
0,1011.9831688779058,4.488874701305092,1.8519176214850277,0.4047619047619047,32,78,6,0,1,0,4,0,0
0,1134.2480509670827,4.338246176840421,1.3755536603663232,0.3714285714285714,0,59,0,0,1,0,2,1,0
1,969.7467629897192,4.3810762717763145,0.7623058138716095,0.5161290322580645,55,61,3,0,1,0,5,0,1
1,1221.1783616780046,4.147277761308516,0.9749880354031946,0.4482758620689655,0,50,0,0,1,0,3,1,0
1,749.1030223683675,4.900153016697712,2.361808651402112,0.4571428571428571,33,70,10,0,1,0,3,0,0
0,842.1958547008549,3.950063756436209,1.851346458147475,0.1764705882352941,0,26,0,0,1,0,3,0,0
1,577.3422880310242,4.621467431627347,3.105153988694864,0.391304347826087,33,62,23,0,1,0,2,0,0
1,867.2105319605321,4.391489514102183,2.1320592676864027,0.3157894736842105,28,37,4,0,1,0,4,0,0
1,1004.727996664582,3.955504603267742,1.4145031094593756,0.4347826086956521,0,41,0,0,1,0,3,0,0
0,874.5202358926919,4.016541406655651,1.2292675338265306,0.36,39,48,6,0,1,0,4,0,0
1,307.95074965783255,5.276121453932151,5.390226698816172,0.3333333333333333,8,96,27,0,1,0,5,0,0
0,1030.173390737618,4.625170287863603,1.4404195369978117,0.5272727272727272,43,109,6,0,1,0,3,0,0
0,818.7093343992165,4.743684607488077,1.6937752816803462,0.2857142857142857,38,58,5,0,1,0,3,0,0
1,748.6980855062251,4.206717630483576,3.2663781835074333,0.2307692307692307,37,44,3,0,1,0,6,1,0
0,1064.680594940228,4.624321274270012,1.1284166244115938,0.5918367346938775,93,110,15,0,1,0,4,0,1
0,1194.6139891047385,4.207067386399957,0.9488372959247348,0.4137931034482758,0,48,0,0,1,0,4,0,0
1,993.9162320214951,4.238334671954103,2.3708933006933823,0.4285714285714285,11,38,1,0,1,0,3,0,0
1,832.4016344623587,4.81530309794233,1.1178122325987816,0.4576271186440678,63,127,23,0,1,0,5,0,0
0,1395.4690872648782,3.867829492646777,1.7001358504108002,0.5185185185185185,0,48,0,0,1,0,3,0,0
0,960.1876856803328,3.667913944000622,1.034731332983237,0.2272727272727272,0,34,0,0,1,0,3,0,0
0,762.9231543872639,4.773121731966098,2.423690500225453,0.3,13,75,8,0,1,0,3,0,0
1,1059.321755966493,4.14860021052734,2.2382887713970034,0.4761904761904761,0,38,0,0,1,0,3,1,0
0,1164.3071147987814,4.287365359936824,1.2367936835741915,0.5,51,56,2,0,1,0,3,0,0
0,939.8580200501252,3.689703732199547,1.855277946415505,0.4545454545454545,15,21,1,0,1,0,2,0,0
1,1037.1639900404607,4.044110417748401,1.1927097635327284,0.3809523809523809,0,36,0,0,1,0,4,0,0
0,1192.3762740183793,3.880179922675737,0.9323822832495052,0.3076923076923077,0,21,0,0,1,0,2,0,0
0,869.6797718771403,4.040709013945501,6.558249824866266,0.217391304347826,13,38,1,0,1,0,3,0,0
1,867.6468538099404,4.784614983239721,1.1178122325987816,0.5,62,127,21,0,1,0,5,0,0
1,1252.6364231862565,3.91017927888364,1.8125658841019596,0.4705882352941176,0,31,0,0,1,0,2,0,0
1,618.8065500188142,4.712949307598832,3.3744979942278563,0.2413793103448276,26,54,11,0,1,0,3,1,0
1,505.286099273441,4.949429881598737,5.738302257859125,0.40625,8,79,25,0,1,0,3,1,0
1,689.1147970554722,4.995816844221752,8.516819272777148,0.330188679245283,8,218,36,1,1,0,5,0,0
0,1232.228079110432,3.954442574694572,1.0271638797144704,0.3181818181818182,0,35,0,0,1,0,3,0,0
0,1142.5173181086225,3.8847776520297495,1.3816006521061714,0.4230769230769231,0,46,0,0,1,0,4,0,0
0,973.7385944919278,3.856196298219381,1.0021762059388837,0.4,0,27,0,0,1,0,3,0,0
0,967.91113847838,4.056564762130954,1.1593798829760935,0.3333333333333333,0,30,0,0,1,0,3,0,0
0,1190.120908901397,4.073913212347579,1.3242326439218914,0.4583333333333333,0,41,0,0,1,0,3,0,1
1,1136.3853249124377,4.177355251684974,1.9384070708678127,0.5,0,72,0,0,1,0,3,0,0
0,1011.8633490633488,4.013111135723805,1.193488474383205,0.3478260869565217,0,37,0,0,1,0,3,0,0
1,1125.8982998133945,4.523081253667612,0.9993648319959914,0.4576271186440678,0,106,0,0,1,0,4,0,0
0,985.8618603841136,4.670134892428195,2.4074071771017835,0.4347826086956521,81,88,8,0,1,0,3,0,0
0,1054.1143555728402,4.335900392756988,3.1069050731635324,0.5714285714285714,57,58,1,0,1,0,3,0,0
1,976.920648539832,4.4971839370236095,1.2725729281618978,0.6551724137931034,54,68,11,0,1,0,5,0,0
0,1265.7774004652167,4.154461264217374,0.9379367999538576,0.5714285714285714,60,80,1,0,1,0,2,0,0
1,765.7664095758713,5.421325763492535,2.5459668114140896,0.36,17,133,13,0,1,0,3,1,0
1,1382.9925973444117,3.7000144837039,1.07661731128752,0.5,0,33,0,0,1,0,2,0,0
0,843.3926832282783,3.953565664946427,1.6716762484493033,0.2777777777777778,0,31,0,0,1,0,3,0,0
1,605.2460977574873,5.535476346601734,0.9516102917939094,0.3375,53,153,28,0,1,0,3,1,0
1,838.7588375702052,4.74857753375871,1.2725729281618978,0.5416666666666666,55,118,26,0,1,0,5,0,0
1,844.3179343727288,4.776841629570238,1.4930691118083597,0.5,47,74,5,0,1,0,4,0,0
1,964.292866553736,3.882045108136863,4.137315734681217,0.3076923076923077,0,23,0,0,1,0,3,0,0
0,785.6941700604715,4.671352024489552,1.688304374398499,0.4848484848484848,42,75,12,0,1,0,4,0,0
1,1126.3858605974394,4.496945112694045,1.012804963824669,0.4871794871794871,71,76,6,0,1,0,3,0,0
0,819.1284584980239,3.8553885422075354,1.9933653082057543,0.2,0,24,0,0,1,0,3,1,0
0,1129.5056084376286,4.250184366971641,2.3709175725523317,0.5294117647058824,0,62,0,0,1,0,4,0,0
1,896.3325770050402,4.773375946419164,1.2725729281618978,0.5254237288135594,62,124,15,0,1,0,6,0,0
1,687.7682461873637,3.3921472236645345,2.938906585609369,0.0,0,18,0,0,1,0,2,0,0
1,740.2308168795972,4.463280517810812,5.652234969784841,0.4736842105263157,9,42,8,0,1,0,3,0,0
0,1024.4147186147186,3.5726236638951625,1.6314973819697072,0.2142857142857142,0,22,0,0,1,0,2,0,0
0,863.1730018824228,4.810836109403097,1.8588697305770543,0.4358974358974359,68,95,25,0,1,0,3,1,0
0,851.9458689458689,3.985228136034251,1.809645992383241,0.3125,0,28,0,0,1,0,3,0,0
0,1214.5066232397985,4.097794209361695,1.4643722098718597,0.5833333333333334,44,48,2,0,1,0,3,0,0
1,326.01043083900225,4.43674789082142,2.26708226499099,0.4210526315789473,19,51,18,0,1,0,2,0,0
0,922.0952685033144,3.788341339656749,1.4670712681938285,0.3529411764705882,0,29,0,0,1,0,3,0,0
0,1125.9027815777474,4.502149243345481,1.146134141157721,0.5319148936170213,0,87,0,0,1,0,4,0,0
0,937.6683165587236,4.446665174163699,3.4916828036312646,0.4285714285714285,53,69,4,0,1,0,5,0,0
0,1145.2755589090095,4.390575918963775,2.056553128278947,0.3809523809523809,71,72,1,0,1,0,3,0,1
0,899.8754770735903,4.508883566697834,1.117758481662181,0.25,0,54,0,0,1,0,4,0,0
0,1093.4072523262178,4.173557262275185,1.3531593285928338,0.4705882352941176,0,30,0,0,1,0,3,0,0
0,1315.9852813852815,4.008335843768246,1.250488265287761,0.4545454545454545,0,56,0,0,1,0,2,0,0
0,968.013237552621,4.542233651206049,2.029337660860433,0.5405405405405406,30,74,4,0,1,0,4,0,0
0,1239.4950043917436,3.823934896284056,0.8676755972351248,0.5384615384615384,0,24,0,0,1,0,2,0,0
1,1098.954507424902,4.291175559393298,1.2178038277601793,0.53125,57,61,1,0,1,0,4,0,0
1,1069.459420289855,4.249014336859389,1.1773700958992217,0.44,15,46,2,0,1,0,3,1,1
1,1073.1904747294109,4.522966890871752,2.0560917855067675,0.3928571428571428,76,98,5,0,1,0,2,0,0
1,1172.0797227624955,4.241251271563514,0.8147698681913335,0.4166666666666667,0,61,0,0,1,0,4,0,0
1,902.1214346284304,4.246653522439335,1.2021557357699209,0.2857142857142857,41,48,3,0,1,0,6,1,0
1,692.7714302352666,4.726928705787046,3.3744979942278563,0.2903225806451613,24,54,7,0,1,0,3,1,0
0,983.037908496732,4.041336376912015,0.8702808242560581,0.4736842105263157,0,36,0,0,1,0,3,0,0
1,517.4680629827689,4.314972767530032,3.2178771877062875,0.125,19,34,7,0,1,0,3,1,0
1,734.4271209633279,3.5559130951758244,2.6590397340799425,0.2222222222222222,13,30,1,0,1,0,4,0,0
1,1226.276910838366,4.191993045782167,3.0062925736604127,0.5625,0,60,0,0,1,0,6,0,0
0,866.8123388956723,4.01218840396866,1.6296536493269795,0.2222222222222222,0,28,0,0,1,0,3,0,0
0,941.2294444444444,3.767183467891461,1.5023681818152104,0.1764705882352941,0,26,0,0,1,0,3,0,0
1,1188.9508706411698,4.49965774406696,1.252140600354107,0.5072463768115942,104,127,5,0,1,0,2,0,0
0,964.6311301044634,3.8282375018429553,1.4561871800155108,0.3125,0,27,0,0,1,0,3,0,0
1,947.5722222222222,4.031401845392171,1.6572174506987007,0.4375,0,30,0,0,1,0,3,1,1
1,906.0595045076408,4.830427948706202,2.1028585115468554,0.575,62,94,20,0,1,0,4,0,0
1,934.273231547094,3.954085200443485,1.467644696094177,0.3225806451612903,0,53,0,0,1,0,4,0,0
1,1048.1301490514904,4.043544614839371,1.744760261322262,0.32,0,41,0,0,1,0,3,0,0
1,955.7416263632052,4.576406955027042,1.1178122325987816,0.5714285714285714,62,76,11,0,1,0,5,0,0
1,930.212128625916,4.714829755785918,2.119358154155042,0.425,22,82,9,0,1,0,6,1,0
0,897.5842767839139,4.620490693216928,1.698671187137871,0.5357142857142857,54,58,5,0,1,0,4,0,0
1,719.950034272027,5.093623394707333,2.4055410682982608,0.270440251572327,27,262,39,0,1,0,14,1,0
0,790.3943001443002,3.663532754804254,1.694873897034141,0.3333333333333333,0,22,0,0,1,0,3,0,0
0,1156.7851080945195,4.183250237572224,1.0517535580227353,0.3636363636363636,0,52,0,0,1,0,3,0,0
1,1381.1089097768054,3.856870720856423,1.217387414611729,0.5652173913043478,0,43,0,0,1,0,2,0,0
1,1007.0349540163356,4.365162100304156,1.3567684065823369,0.5588235294117647,23,73,3,0,1,0,8,1,0
1,1141.5513832658569,4.265311532225102,0.67428571283451,0.4583333333333333,0,40,0,0,1,0,3,1,1
0,1056.9968130856548,4.255002249467885,1.5603755622676685,0.5454545454545454,0,63,0,0,1,0,3,0,0
1,1156.0391700404855,4.127567157116928,1.2729827675381864,0.4545454545454545,0,40,0,0,1,0,3,0,0
1,675.3974554960448,4.761466735247213,5.107297263235571,0.27,27,199,39,0,1,0,6,1,0
1,527.8398856455677,5.32058837565847,0.9516102917939094,0.2567567567567567,53,135,28,0,1,0,3,1,0
0,1116.741501353342,4.34758766118401,3.1069050731635324,0.7272727272727273,0,47,0,0,1,0,3,0,0
0,1096.8017117958295,4.197159723424149,0.948160633958208,0.3636363636363636,0,36,0,0,1,0,3,0,0
1,828.8461638925542,5.219154535433705,1.3864864034126403,0.3970588235294117,79,121,8,0,1,0,3,1,0
1,1011.1316646316646,3.9232517969803378,1.4043099715472191,0.3529411764705882,0,28,0,0,1,0,3,1,1
0,1120.055111029919,4.239598288733035,2.174233878829974,0.5714285714285714,0,70,0,0,1,0,3,0,0
1,880.6209584567481,4.66925756808848,0.7926746153641194,0.6206896551724138,33,77,23,0,1,0,2,0,0
0,919.6085507246376,4.023465189601645,1.3200772553061135,0.3571428571428571,0,25,0,0,1,0,3,0,0
1,886.9492689351181,4.083023151469138,3.193810769104912,0.3793103448275862,16,54,5,0,1,0,3,0,0
1,999.544233027954,4.2691964294707,1.5060318360098206,0.3703703703703703,0,45,0,0,1,0,4,0,1
1,978.0924740530004,4.178738290204357,2.2010041933648345,0.4210526315789473,28,38,1,0,1,0,4,0,0
0,1011.8432285024752,4.341144671189342,1.2744043052000238,0.4,34,74,6,0,1,0,4,0,1
0,1148.0936814078837,4.168925079361264,2.496844384997895,0.4411764705882353,0,60,0,0,1,0,4,0,0
0,1049.016265597148,3.9176264438733592,1.0223665422369437,0.35,0,34,0,0,1,0,4,0,0
1,976.1924256699097,4.761293034546216,1.1178122325987816,0.603448275862069,64,126,15,0,1,0,5,0,0
0,1059.759456360085,4.092876280647646,2.11180275891953,0.3870967741935484,0,54,0,0,1,0,4,0,0
0,1163.7253915638046,4.591190885269239,0.6101703607842672,0.5507246376811594,0,124,0,0,1,0,4,0,0
1,1130.8356506238858,3.92172123104524,1.5481081945512505,0.3684210526315789,12,35,1,0,1,0,2,0,0
1,581.693567251462,3.884183719779189,3.157381626316841,0.0769230769230769,17,20,1,0,1,0,2,0,0
1,937.1642735042734,3.950063756436209,4.432064752340727,0.4285714285714285,0,26,0,0,1,0,3,0,0
1,781.9092818428185,3.7059145317475592,1.6036967602987642,0.2,0,42,0,0,1,0,2,0,0
1,1208.61716151861,4.307907975210716,0.8622650934756882,0.6571428571428571,0,68,0,0,1,0,5,0,0
0,851.5652958152958,3.538310595615006,2.190418166444264,0.1428571428571428,0,22,0,0,1,0,3,0,0
0,958.0987231182796,3.929229296672175,1.7251623099351334,0.3684210526315789,0,32,0,0,1,0,3,1,1
1,971.8469049663204,4.465765568524608,3.319004385675406,0.3492063492063492,97,117,2,0,1,0,8,0,0
1,1287.1838586083302,3.84888461662912,1.361052065119869,0.5294117647058824,0,31,0,0,1,0,2,0,0
0,1237.2680253305252,4.309917821209997,0.794931731746995,0.5573770491803278,0,112,0,0,1,0,3,1,0
0,849.5795634920636,3.327819531114783,3.4427949551325456,0.3333333333333333,0,16,0,0,1,0,2,0,0
1,975.6786274509803,4.382568083276077,1.5442226721405254,0.3333333333333333,44,52,2,0,1,0,5,0,0
0,1062.4888685909148,4.421213196192992,1.868090448508493,0.4324324324324324,60,70,6,0,1,0,4,0,0
0,910.0712589879256,3.780394654123194,1.4436573709920186,0.2222222222222222,0,28,0,0,1,0,3,0,0
1,1042.1995995995997,3.9927087708004674,2.3709676917386444,0.3043478260869565,0,37,0,0,1,0,4,1,0
1,1129.80687760738,4.37105150525105,1.0873625829975513,0.3684210526315789,0,62,0,0,1,0,4,0,0
0,1163.3154685676884,4.1693665124098445,0.7893383985643656,0.5714285714285714,0,53,0,0,1,0,3,0,0
0,984.7287267024108,4.150410872541982,3.1069050731635324,0.55,0,39,0,0,1,0,4,0,0
0,1139.7474763499615,4.100811384248414,2.3060673507342067,0.3421052631578947,0,62,0,0,1,0,3,0,0
0,864.3776624609959,3.8154107252426983,1.7394910500830314,0.4666666666666667,0,28,0,0,1,0,3,0,0
1,923.0883895230982,4.81712536991965,1.817260854096725,0.5777777777777777,46,105,21,0,1,0,5,0,0
0,910.9736638882592,4.635954630420266,2.709537032312176,0.4666666666666667,26,63,7,0,1,0,4,0,0
1,963.0384172608436,4.035273502696888,2.3341904027513523,0.2272727272727272,0,34,0,0,1,0,4,0,0
0,1163.9854961434228,4.061956505136042,1.873511859514629,0.4782608695652174,0,41,0,0,1,0,2,0,0
1,588.8393847458733,5.27459798432192,1.630196931429674,0.6078431372549019,43,132,28,0,1,0,3,0,0
0,776.2876021226706,4.628641777584617,1.7952577238759333,0.3023255813953488,44,75,4,0,1,0,5,0,0
1,967.2577357830272,4.684556674627414,1.1178122325987816,0.6140350877192983,63,127,17,0,1,0,5,0,0
0,970.1985343307184,3.857306856898128,1.1736420941285228,0.2941176470588235,0,29,0,0,1,0,4,0,1
0,1218.7419996513788,4.232065456391431,1.2367936835741915,0.4117647058823529,53,59,2,0,1,0,3,0,0
0,928.220570972628,4.451641733102592,1.556152732982217,0.3333333333333333,41,80,8,0,1,0,3,1,0
1,1094.1813156041987,4.5367384298164914,3.634324817197859,0.4242424242424242,10,64,7,0,1,0,3,0,0
1,964.879586199708,4.034653688580828,1.7015745902322763,0.32,0,41,0,0,1,0,3,0,0
0,999.9494838642396,4.639349536819911,2.869693555416833,0.45,32,119,14,0,1,0,4,0,0
0,1028.472875816993,4.0514621540398,1.2654284423232909,0.3809523809523809,0,36,0,0,1,0,3,0,0
0,1012.051600564468,3.929107606389923,1.8630322951552072,0.4736842105263157,0,34,0,0,1,0,3,1,1
1,1160.6686816220013,4.457473195193398,3.7166886265106016,0.4565217391304347,62,82,3,0,1,0,3,0,0
1,1014.9025361558248,4.31133663122533,1.573931248827171,0.40625,0,107,0,0,1,0,4,0,0
0,707.2588554720136,3.52257158913636,2.831051751374795,0.25,0,21,0,0,1,0,3,0,0
1,969.2982758620692,3.8062389286533898,1.196282070980157,0.2777777777777778,0,30,0,0,1,0,4,0,0
0,993.3869542196156,3.847128210136425,1.282960230785827,0.5294117647058824,0,33,0,0,1,0,3,0,0
1,1110.4800799979992,4.356064505962651,0.803238838022889,0.5641025641025641,0,73,0,0,1,0,6,1,0
0,1047.8764862298196,3.884155094595805,0.8574876098104518,0.3125,0,27,0,0,1,0,3,0,0
1,658.4548795002335,5.225745419499931,2.3916734688296075,0.273972602739726,35,113,6,0,1,0,3,0,0
1,1200.1844310035842,4.015319531114783,1.167179451196004,0.4210526315789473,0,32,0,0,1,0,3,0,0
1,1098.797810033104,4.1934290883117225,0.8272906412275376,0.45,22,35,1,0,1,0,3,1,1
1,721.5291477528318,4.557605347445475,1.536696252879387,0.1132075471698113,52,78,9,0,1,0,5,1,0
1,1089.469466845878,4.030639062229566,0.982363894424556,0.5294117647058824,0,32,0,0,1,0,3,0,0
1,633.9992255586534,4.497525399286586,5.175168573380351,0.4702380952380952,11,461,195,0,1,0,6,0,0
0,873.718768115942,3.593269689515108,1.2301994111854064,0.2666666666666666,0,25,0,0,1,0,3,0,0
1,1163.4959072729046,4.246281084249781,1.916269448974497,0.5263157894736842,0,68,0,0,1,0,3,0,0
